1524	dJMP3	PA14_RS09420_serC_105
34	dJMP3	PA14_RS09420_serC_17
10	dJMP3	PA14_RS09420_serC_71
2480	dJMP3	PA14_RS09425_pheA_122
8	dJMP3	PA14_RS09425_pheA_89
16	dJMP3	PA14_RS09430_hisC2_128
108	dJMP3	PA14_RS09430_hisC2_86
8	dJMP3	PA14_RS09435_-_19
2	dJMP3	PA14_RS09435_-_51
1590	dJMP3	PA14_RS09435_-_86
10	dJMP3	PA14_RS09440_cmk_110
4	dJMP3	PA14_RS09440_cmk_81
3548	dJMP3	PA14_RS09445_rpsA_113
30	dJMP3	PA14_RS09445_rpsA_68
8586	dJMP3	PA14_RS09495_orfN_103
62614	dJMP3	PA14_RS09495_orfN_25
121960	dJMP3	PA14_RS09495_orfN_56
4604	dJMP3	PA14_RS09515_tyrB_18
3860	dJMP3	PA14_RS09515_tyrB_41
5640	dJMP3	PA14_RS09515_tyrB_83
682	dJMP3	PA14_RS09540_gltx_84
102	dJMP3	PA14_RS09625_leuC_113
216	dJMP3	PA14_RS09625_leuC_45
74	dJMP3	PA14_RS09625_leuC_8
14	dJMP3	PA14_RS09625_leuC_90
7278	dJMP3	PA14_RS09630_leuD_10
9662	dJMP3	PA14_RS09630_leuD_40
5816	dJMP3	PA14_RS09630_leuD_65
570	dJMP3	PA14_RS09630_leuD_90
2942	dJMP3	PA14_RS09640_leuB_119
9566	dJMP3	PA14_RS09640_leuB_18
7640	dJMP3	PA14_RS09640_leuB_46
8912	dJMP3	PA14_RS09640_leuB_86
6108	dJMP3	PA14_RS09645_asd_110
9010	dJMP3	PA14_RS09645_asd_160
11134	dJMP3	PA14_RS09645_asd_197
6764	dJMP3	PA14_RS09645_asd_87
5174	dJMP3	PA14_RS09665_trpF_111
4622	dJMP3	PA14_RS09665_trpF_155
1840	dJMP3	PA14_RS09665_trpF_7
9912	dJMP3	PA14_RS09665_trpF_83
52	dJMP3	PA14_RS09670_accD_101
34	dJMP3	PA14_RS09670_accD_81
1486	dJMP3	PA14_RS09675_folC_121
102	dJMP3	PA14_RS09675_folC_51
54	dJMP3	PA14_RS09675_folC_8
14	dJMP3	PA14_RS09675_folC_86
16	dJMP3	PA14_RS09690_purF_150
814	dJMP3	PA14_RS09690_purF_68
4544	dJMP3	PA14_RS09695_metZ_128
1444	dJMP3	PA14_RS09695_metZ_23
910	dJMP3	PA14_RS09695_metZ_56
2440	dJMP3	PA14_RS09695_metZ_80
1532	dJMP3	PA14_RS09805_ppnK_36
180	dJMP3	PA14_RS09805_ppnK_72
4556	dJMP3	PA14_RS09805_ppnK_99
1554	dJMP3	PA14_RS09985_pyrD_12
1914	dJMP3	PA14_RS09985_pyrD_136
1602	dJMP3	PA14_RS09985_pyrD_182
10870	dJMP3	PA14_RS10010_evgA_34
7042	dJMP3	PA14_RS10010_evgA_71
5896	dJMP3	PA14_RS10010_evgA_9
404	dJMP3	PA14_RS10010_evgA_98
3386	dJMP3	PA14_RS10170_fadB_110
40	dJMP3	PA14_RS10170_fadB_37
730	dJMP3	PA14_RS10170_fadB_86
916	dJMP3	PA14_RS10175_foaB_45
1388	dJMP3	PA14_RS10175_foaB_65
90	dJMP3	PA14_RS10175_foaB_9
710	dJMP3	PA14_RS10175_foaB_95
1816	dJMP3	PA14_RS10185_topA_119
26	dJMP3	PA14_RS10185_topA_32
38	dJMP3	PA14_RS10185_topA_99
2770	dJMP3	PA14_RS10235_gapA_111
10	dJMP3	PA14_RS10235_gapA_131
5596	dJMP3	PA14_RS10235_gapA_159
4870	dJMP3	PA14_RS10235_gapA_90
5786	dJMP3	PA14_RS10285_sth_141
372	dJMP3	PA14_RS10285_sth_164
50	dJMP3	PA14_RS10285_sth_46
650	dJMP3	PA14_RS10285_sth_74
14	dJMP3	PA14_RS10310_lolD_106
26	dJMP3	PA14_RS10315_lolE_34
318	dJMP3	PA14_RS10315_lolE_54
12	dJMP3	PA14_RS10315_lolE_8
6	dJMP3	PA14_RS10335_exbD_113
102	dJMP3	PA14_RS10335_exbD_12
476	dJMP3	PA14_RS10335_exbD_32
22	dJMP3	PA14_RS10340_lpxK_105
10	dJMP3	PA14_RS10340_lpxK_49
704	dJMP3	PA14_RS10360_murB_116
1858	dJMP3	PA14_RS10360_murB_40
2740	dJMP3	PA14_RS10360_murB_90
1040	dJMP3	PA14_RS10365_rne_133
4308	dJMP3	PA14_RS10365_rne_70
504	dJMP3	PA14_RS10365_rne_99
516	dJMP3	PA14_RS10405_fabD_116
4838	dJMP3	PA14_RS10405_fabD_31
28884	dJMP3	PA14_RS10410_fabG_107
102	dJMP3	PA14_RS10410_fabG_128
1068	dJMP3	PA14_RS10410_fabG_45
222	dJMP3	PA14_RS10410_fabG_84
12260	dJMP3	PA14_RS10420_fabF1_112
14726	dJMP3	PA14_RS10420_fabF1_134
1012	dJMP3	PA14_RS10420_fabF1_49
982	dJMP3	PA14_RS10420_fabF1_92
2424	dJMP3	PA14_RS10435_tmk_114
492	dJMP3	PA14_RS10435_tmk_56
1598	dJMP3	PA14_RS10440_holB_113
52	dJMP3	PA14_RS10440_holB_19
322	dJMP3	PA14_RS10440_holB_42
15028	dJMP3	PA14_RS10440_holB_68
824	dJMP3	PA14_RS10480_ETFDH_179
224	dJMP3	PA14_RS10480_ETFDH_49
10	dJMP3	PA14_RS10480_ETFDH_90
462	dJMP3	PA14_RS10485_etfB_104
108	dJMP3	PA14_RS10485_etfB_147
24	dJMP3	PA14_RS10485_etfB_74
4	dJMP3	PA14_RS10490_etfA_113
706	dJMP3	PA14_RS10490_etfA_12
4	dJMP3	PA14_RS10490_etfA_41
28	dJMP3	PA14_RS10495_fabV_101
50	dJMP3	PA14_RS10495_fabV_16
16	dJMP3	PA14_RS10495_fabV_47
100	dJMP3	PA14_RS10495_fabV_68
5268	dJMP3	PA14_RS11010_efp_11
4850	dJMP3	PA14_RS11010_efp_33
306	dJMP3	PA14_RS11010_efp_58
74	dJMP3	PA14_RS11010_efp_92
86	dJMP3	PA14_RS11330_rsbU_71
294	dJMP3	PA14_RS11335_rsbW_72
4150	dJMP3	PA14_RS11665_thrS_129
42	dJMP3	PA14_RS11665_thrS_52
1558	dJMP3	PA14_RS11665_thrS_93
70	dJMP3	PA14_RS11670_infC_153
3508	dJMP3	PA14_RS11670_infC_90
16	dJMP3	PA14_RS11680_rplT_132
160	dJMP3	PA14_RS11685_pheS_119
292	dJMP3	PA14_RS11685_pheS_144
6	dJMP3	PA14_RS11690_pheT_75
40	dJMP3	PA14_RS12275_purB_60
16	dJMP3	PA14_RS12275_purB_94
13458	dJMP3	PA14_RS12290_trmU_118
356	dJMP3	PA14_RS12290_trmU_12
12	dJMP3	PA14_RS12290_trmU_153
46	dJMP3	PA14_RS12290_trmU_72
7582	dJMP3	PA14_RS12345_ftsK_123
50	dJMP3	PA14_RS12345_ftsK_80
26	dJMP3	PA14_RS12350_lolA_113
3168	dJMP3	PA14_RS12350_lolA_146
26	dJMP3	PA14_RS12350_lolA_15
168	dJMP3	PA14_RS12350_lolA_35
54	dJMP3	PA14_RS12360_serS_128
15332	dJMP3	PA14_RS12360_serS_54
2154	dJMP3	PA14_RS12365_cysG_130
1042	dJMP3	PA14_RS12365_cysG_16
494	dJMP3	PA14_RS12365_cysG_198
232	dJMP3	PA14_RS12365_cysG_98
6136	dJMP3	PA14_RS12380_tusE_25
2220	dJMP3	PA14_RS12380_tusE_55
3216	dJMP3	PA14_RS12380_tusE_83
712	dJMP3	PA14_RS12385_tusB_27
620	dJMP3	PA14_RS12385_tusB_49
1796	dJMP3	PA14_RS12385_tusB_6
6396	dJMP3	PA14_RS12385_tusB_70
968	dJMP3	PA14_RS12390_tusC_104
2	dJMP3	PA14_RS12390_tusC_28
138	dJMP3	PA14_RS12390_tusC_49
56	dJMP3	PA14_RS12390_tusC_84
20	dJMP3	PA14_RS12395_dsrE_106
64	dJMP3	PA14_RS12395_dsrE_12
8	dJMP3	PA14_RS12395_dsrE_32
2026	dJMP3	PA14_RS12505_pgsA_12
1128	dJMP3	PA14_RS12505_pgsA_76
7596	dJMP3	PA14_RS12505_pgsA_98
19194	dJMP3	PA14_RS12815_pa1L_118
5438	dJMP3	PA14_RS12815_pa1L_157
1964	dJMP3	PA14_RS12815_pa1L_70
9872	dJMP3	PA14_RS12815_pa1L_95
6430	dJMP3	PA14_RS12925_ACADM_130
3616	dJMP3	PA14_RS12925_ACADM_14
3556	dJMP3	PA14_RS12925_ACADM_164
2914	dJMP3	PA14_RS12925_ACADM_79
3538	dJMP3	PA14_RS13110_xylL_156
4066	dJMP3	PA14_RS13110_xylL_188
3098	dJMP3	PA14_RS13110_xylL_216
284	dJMP3	PA14_RS13110_xylL_32
502	dJMP3	PA14_RS13230_-_36
130	dJMP3	PA14_RS13230_-_67
122	dJMP3	PA14_RS13230_-_8
1790	dJMP3	PA14_RS13230_-_96
11302	dJMP3	PA14_RS13560_pvdG_112
16374	dJMP3	PA14_RS13560_pvdG_36
2538	dJMP3	PA14_RS13560_pvdG_69
34274	dJMP3	PA14_RS13560_pvdG_9
4458	dJMP3	PA14_RS13665_-_33
2200	dJMP3	PA14_RS13665_-_54
2622	dJMP3	PA14_RS13665_-_7
40	dJMP3	PA14_RS13725_pvdE_42
262	dJMP3	PA14_RS13725_pvdE_6
2184	dJMP3	PA14_RS13725_pvdE_72
376	dJMP3	PA14_RS13725_pvdE_96
2550	dJMP3	PA14_RS14085_gapB_48
662	dJMP3	PA14_RS14085_gapB_6
1106	dJMP3	PA14_RS14085_gapB_68
236	dJMP3	PA14_RS14085_gapB_97
270	dJMP3	PA14_RS14970_mgtC_153
6800	dJMP3	PA14_RS14970_mgtC_48
4554	dJMP3	PA14_RS14970_mgtC_72
17630	dJMP3	PA14_RS14970_mgtC_9
38	dJMP3	PA14_RS15605_mexX_12
72	dJMP3	PA14_RS15605_mexX_148
104	dJMP3	PA14_RS15605_mexX_92
16	dJMP3	PA14_RS15610_amrB_109
17776	dJMP3	PA14_RS16200_qscR_131
4568	dJMP3	PA14_RS16200_qscR_168
5662	dJMP3	PA14_RS16200_qscR_204
712	dJMP3	PA14_RS16200_qscR_51
7992	dJMP3	PA14_RS16635_dnaQ_118
18	dJMP3	PA14_RS16635_dnaQ_97
16336	dJMP3	PA14_RS16640_rnhA_166
5760	dJMP3	PA14_RS16640_rnhA_85
1402	dJMP3	PA14_RS16770_folD_120
4	dJMP3	PA14_RS16770_folD_62
64	dJMP3	PA14_RS16775_cysS_118
74	dJMP3	PA14_RS16775_cysS_33
2	dJMP3	PA14_RS16775_cysS_93
502	dJMP3	PA14_RS16780_glnS_69
2324	dJMP3	PA14_RS16790_lpxH_107
3626	dJMP3	PA14_RS16790_lpxH_12
290	dJMP3	PA14_RS16790_lpxH_137
30	dJMP3	PA14_RS16790_lpxH_48
60	dJMP3	PA14_RS16815_acnB_14
4452	dJMP3	PA14_RS16815_acnB_41
1088	dJMP3	PA14_RS16815_acnB_64
22	dJMP3	PA14_RS16815_acnB_90
214	dJMP3	PA14_RS16870_sigX_105
46	dJMP3	PA14_RS16870_sigX_156
18	dJMP3	PA14_RS16870_sigX_196
710	dJMP3	PA14_RS16975_cysH_10
2648	dJMP3	PA14_RS16975_cysH_107
266	dJMP3	PA14_RS16975_cysH_47
620	dJMP3	PA14_RS16975_cysH_69
4390	dJMP3	PA14_RS16985_cysB_182
2174	dJMP3	PA14_RS16985_cysB_43
20142	dJMP3	PA14_RS16985_cysB_63
2458	dJMP3	PA14_RS16985_cysB_92
3268	dJMP3	PA14_RS17345_masA_162
1022	dJMP3	PA14_RS17345_masA_24
1328	dJMP3	PA14_RS17345_masA_77
1464	dJMP3	PA14_RS17345_masA_98
18	dJMP3	PA14_RS17365_aroC_33
1848	dJMP3	PA14_RS17365_aroC_75
60	dJMP3	PA14_RS17365_aroC_95
20	dJMP3	PA14_RS17745_fabA_69
4558	dJMP3	PA14_RS17745_fabA_89
3858	dJMP3	PA14_RS17750_fabB_94
792	dJMP3	PA14_RS17850_sucD_10
652	dJMP3	PA14_RS17850_sucD_40
1550	dJMP3	PA14_RS17850_sucD_66
12	dJMP3	PA14_RS17850_sucD_99
316	dJMP3	PA14_RS17855_sucC_10
198	dJMP3	PA14_RS17855_sucC_49
72	dJMP3	PA14_RS17855_sucC_72
1996	dJMP3	PA14_RS17855_sucC_93
78	dJMP3	PA14_RS17860_lpdG_36
10	dJMP3	PA14_RS17860_lpdG_57
18	dJMP3	PA14_RS17860_lpdG_7
294	dJMP3	PA14_RS17860_lpdG_90
182	dJMP3	PA14_RS17865_sucB_123
2132	dJMP3	PA14_RS17865_sucB_150
122	dJMP3	PA14_RS17870_sucA_113
434	dJMP3	PA14_RS17870_sucA_91
520	dJMP3	PA14_RS17875_sdhB_144
462	dJMP3	PA14_RS17875_sdhB_180
20	dJMP3	PA14_RS17880_sdhA_114
102	dJMP3	PA14_RS17880_sdhA_24
532	dJMP3	PA14_RS17885_sdhD_121
158	dJMP3	PA14_RS17885_sdhD_33
2	dJMP3	PA14_RS17885_sdhD_54
922	dJMP3	PA14_RS17885_sdhD_97
66	dJMP3	PA14_RS17890_sdhC_103
8	dJMP3	PA14_RS17890_sdhC_39
1914	dJMP3	PA14_RS17895_gltA_105
5064	dJMP3	PA14_RS17895_gltA_128
58	dJMP3	PA14_RS17895_gltA_44
990	dJMP3	PA14_RS17895_gltA_68
2300	dJMP3	PA14_RS18030_ccoN_116
314	dJMP3	PA14_RS18030_ccoN_168
5726	dJMP3	PA14_RS18030_ccoN_206
340	dJMP3	PA14_RS18030_ccoN_51
5750	dJMP3	PA14_RS18060_fixI_92
110	dJMP3	PA14_RS18145_dnaX_103
104	dJMP3	PA14_RS18145_dnaX_124
256	dJMP3	PA14_RS18145_dnaX_61
1668	dJMP3	PA14_RS18160_lig_150
10	dJMP3	PA14_RS18160_lig_6
28	dJMP3	PA14_RS18160_lig_70
1944	dJMP3	PA14_RS18160_lig_92
1830	dJMP3	PA14_RS18255_-_140
11984	dJMP3	PA14_RS18255_-_16
5724	dJMP3	PA14_RS18255_-_45
5424	dJMP3	PA14_RS18255_-_95
15834	dJMP3	PA14_RS18260_-_13
7870	dJMP3	PA14_RS18260_-_176
7570	dJMP3	PA14_RS18260_-_223
4436	dJMP3	PA14_RS18260_-_53
3764	dJMP3	PA14_RS18400_ccmH_109
10	dJMP3	PA14_RS18400_ccmH_136
6622	dJMP3	PA14_RS18400_ccmH_39
2746	dJMP3	PA14_RS18400_ccmH_60
184	dJMP3	PA14_RS18425_ccmC_111
312	dJMP3	PA14_RS18425_ccmC_132
2	dJMP3	PA14_RS18425_ccmC_38
16	dJMP3	PA14_RS18425_ccmC_64
14026	dJMP3	PA14_RS18685_yfiP_215
19660	dJMP3	PA14_RS18685_yfiP_65
2072	dJMP3	PA14_RS18685_yfiP_97
450	dJMP3	PA14_RS18865_pdxB_15
2038	dJMP3	PA14_RS18865_pdxB_165
7020	dJMP3	PA14_RS18865_pdxB_51
22	dJMP3	PA14_RS18865_pdxB_77
34	dJMP3	PA14_RS20045_pcpS_11
16	dJMP3	PA14_RS20045_pcpS_32
488	dJMP3	PA14_RS20045_pcpS_54
2068	dJMP3	PA14_RS20045_pcpS_79
548	dJMP3	PA14_RS20060_dapE_199
64	dJMP3	PA14_RS20060_dapE_31
1346	dJMP3	PA14_RS20060_dapE_8
120	dJMP3	PA14_RS20060_dapE_89
150	dJMP3	PA14_RS20090_nrdA_11
1174	dJMP3	PA14_RS20090_nrdA_164
16238	dJMP3	PA14_RS20095_nrdB_110
6	dJMP3	PA14_RS20095_nrdB_37
18	dJMP3	PA14_RS20095_nrdB_62
8428	dJMP3	PA14_RS20095_nrdB_87
46	dJMP3	PA14_RS20630_pdxH_28
2486	dJMP3	PA14_RS20630_pdxH_49
2896	dJMP3	PA14_RS20630_pdxH_7
8432	dJMP3	PA14_RS20630_pdxH_77
2120	dJMP3	PA14_RS20840_dapA_114
530	dJMP3	PA14_RS20840_dapA_70
18	dJMP3	PA14_RS20840_dapA_91
742	dJMP3	PA14_RS21040_oprL_118
50	dJMP3	PA14_RS21040_oprL_45
1804	dJMP3	PA14_RS21040_oprL_69
960	dJMP3	PA14_RS21040_oprL_90
252	dJMP3	PA14_RS21045_tolB_122
454	dJMP3	PA14_RS21045_tolB_66
4304	dJMP3	PA14_RS21045_tolB_9
1174	dJMP3	PA14_RS21045_tolB_97
10972	dJMP3	PA14_RS21050_tolA_26
196	dJMP3	PA14_RS21050_tolA_47
172	dJMP3	PA14_RS21050_tolA_67
54	dJMP3	PA14_RS21050_tolA_87
8	dJMP3	PA14_RS21055_tolR_115
98	dJMP3	PA14_RS21055_tolR_137
124	dJMP3	PA14_RS21060_tolQ_84
16	dJMP3	PA14_RS21090_aspS_60
2144	dJMP3	PA14_RS21125_proS_125
2	dJMP3	PA14_RS21125_proS_194
132	dJMP3	PA14_RS21125_proS_44
238	dJMP3	PA14_RS21175_hda_117
384	dJMP3	PA14_RS21175_hda_48
16	dJMP3	PA14_RS21185_purM_146
3414	dJMP3	PA14_RS21190_purN_119
140	dJMP3	PA14_RS21190_purN_38
16	dJMP3	PA14_RS21190_purN_7
562	dJMP3	PA14_RS21190_purN_94
1598	dJMP3	PA14_RS21415_lysC_141
7206	dJMP3	PA14_RS21415_lysC_162
2	dJMP3	PA14_RS21415_lysC_33
2496	dJMP3	PA14_RS21415_lysC_69
15106	dJMP3	PA14_RS21520_-_103
3660	dJMP3	PA14_RS21520_-_147
112	dJMP3	PA14_RS21520_-_38
4288	dJMP3	PA14_RS21520_-_69
5868	dJMP3	PA14_RS22095_pdxJ_12
1022	dJMP3	PA14_RS22095_pdxJ_126
3400	dJMP3	PA14_RS22095_pdxJ_61
5962	dJMP3	PA14_RS22095_pdxJ_83
274	dJMP3	PA14_RS22105_era_192
2208	dJMP3	PA14_RS22105_era_26
3128	dJMP3	PA14_RS22105_era_84
7268	dJMP3	PA14_RS22110_rnc_124
2254	dJMP3	PA14_RS22110_rnc_70
308	dJMP3	PA14_RS22120_lepB_111
4	dJMP3	PA14_RS22120_lepB_16
1618	dJMP3	PA14_RS22120_lepB_86
12	dJMP3	PA14_RS22130_mucD_69
104	dJMP3	PA14_RS22130_mucD_95
13686	dJMP3	PA14_RS22170_ygfZ_131
732	dJMP3	PA14_RS22170_ygfZ_28
14	dJMP3	PA14_RS22170_ygfZ_8
1630	dJMP3	PA14_RS22170_ygfZ_84
3414	dJMP3	PA14_RS22570_-_107
13696	dJMP3	PA14_RS22570_-_162
2362	dJMP3	PA14_RS22570_-_46
4162	dJMP3	PA14_RS22570_-_66
2876	dJMP3	PA14_RS22715_recD_176
642	dJMP3	PA14_RS22715_recD_37
4306	dJMP3	PA14_RS22715_recD_8
74	dJMP3	PA14_RS22715_recD_97
9162	dJMP3	PA14_RS22720_recB_108
6088	dJMP3	PA14_RS22720_recB_47
6638	dJMP3	PA14_RS22720_recB_7
1966	dJMP3	PA14_RS22720_recB_87
130	dJMP3	PA14_RS22725_recC_35
102	dJMP3	PA14_RS22725_recC_5
436	dJMP3	PA14_RS22725_recC_73
10	dJMP3	PA14_RS22760_pitA_122
8126	dJMP3	PA14_RS22760_pitA_150
120	dJMP3	PA14_RS22760_pitA_32
1220	dJMP3	PA14_RS22760_pitA_60
2524	dJMP3	PA14_RS22775_cpaA_107
6244	dJMP3	PA14_RS22775_cpaA_170
20544	dJMP3	PA14_RS22775_cpaA_23
5424	dJMP3	PA14_RS22775_cpaA_74
4588	dJMP3	PA14_RS22970_fumA_2
598	dJMP3	PA14_RS22970_fumA_27
76	dJMP3	PA14_RS22970_fumA_50
3002	dJMP3	PA14_RS22970_fumA_72
994	dJMP3	PA14_RS23140_sodB_2
86	dJMP3	PA14_RS23140_sodB_22
154	dJMP3	PA14_RS23140_sodB_44
1798	dJMP3	PA14_RS23140_sodB_71
2	dJMP3	PA14_RS23240_groEL_33
30	dJMP3	PA14_RS23240_groEL_72
440	dJMP3	PA14_RS23240_groEL_9
774	dJMP3	PA14_RS23240_groEL_97
210	dJMP3	PA14_RS23245_groES_57
744	dJMP3	PA14_RS23245_groES_83
4872	dJMP3	PA14_RS23315_mutT_134
7974	dJMP3	PA14_RS23315_mutT_21
10490	dJMP3	PA14_RS23315_mutT_42
8724	dJMP3	PA14_RS23315_mutT_94
304	dJMP3	PA14_RS23330_secA_98
3654	dJMP3	PA14_RS23340_-_133
3658	dJMP3	PA14_RS23340_-_153
7526	dJMP3	PA14_RS23340_-_197
8312	dJMP3	PA14_RS23340_-_80
376	dJMP3	PA14_RS23345_lpxC_151
8	dJMP3	PA14_RS23345_lpxC_18
68	dJMP3	PA14_RS23345_lpxC_180
128	dJMP3	PA14_RS23355_ftsA_171
236	dJMP3	PA14_RS23360_ftsQ_19
104	dJMP3	PA14_RS23360_ftsQ_93
2	dJMP3	PA14_RS23380_ftsW_100
6	dJMP3	PA14_RS23380_ftsW_19
5850	dJMP3	PA14_RS23380_ftsW_68
374	dJMP3	PA14_RS23385_murD_63
468	dJMP3	PA14_RS23400_murE_29
6	dJMP3	PA14_RS23400_murE_5
204	dJMP3	PA14_RS23405_ftsI_84
28	dJMP3	PA14_RS23410_ftsL_7
222	dJMP3	PA14_RS23415_mraW_141
4	dJMP3	PA14_RS23415_mraW_93
138	dJMP3	PA14_RS23440_diaA_1
636	dJMP3	PA14_RS23460_CYC1_105
1086	dJMP3	PA14_RS23460_CYC1_144
244	dJMP3	PA14_RS23460_CYC1_41
5618	dJMP3	PA14_RS23460_CYC1_67
118	dJMP3	PA14_RS23465_CYTB_142
1282	dJMP3	PA14_RS23465_CYTB_38
8392	dJMP3	PA14_RS23465_CYTB_61
660	dJMP3	PA14_RS23465_CYTB_83
3946	dJMP3	PA14_RS23470_UQCRFS1_115
788	dJMP3	PA14_RS23470_UQCRFS1_176
152	dJMP3	PA14_RS23470_UQCRFS1_40
4660	dJMP3	PA14_RS23470_UQCRFS1_94
8	dJMP3	PA14_RS23475_rpsI_31
84	dJMP3	PA14_RS23480_rplM_90
246	dJMP3	PA14_RS23510_trpS_124
6	dJMP3	PA14_RS23510_trpS_36
12238	dJMP3	PA14_RS23510_trpS_85
1546	dJMP3	PA14_RS23550_hisC1_20
582	dJMP3	PA14_RS23550_hisC1_41
7088	dJMP3	PA14_RS23550_hisC1_62
5178	dJMP3	PA14_RS23550_hisC1_93
3108	dJMP3	PA14_RS23555_hisD_132
4858	dJMP3	PA14_RS23555_hisD_36
488	dJMP3	PA14_RS23555_hisD_6
4456	dJMP3	PA14_RS23555_hisD_93
8806	dJMP3	PA14_RS23560_hisG_100
742	dJMP3	PA14_RS23560_hisG_50
5848	dJMP3	PA14_RS23560_hisG_77
1706	dJMP3	PA14_RS23560_hisG_9
76	dJMP3	PA14_RS23565_murA_49
368	dJMP3	PA14_RS23600_yrbH_215
6	dJMP3	PA14_RS23610_lptC_134
72	dJMP3	PA14_RS23610_lptC_158
12	dJMP3	PA14_RS23610_lptC_2
18	dJMP3	PA14_RS23610_lptC_206
50	dJMP3	PA14_RS23615_lptA_47
1134	dJMP3	PA14_RS23615_lptA_68
16	dJMP3	PA14_RS23620_lptB_122
784	dJMP3	PA14_RS23620_lptB_48
246	dJMP3	PA14_RS23625_rpoN_2
650	dJMP3	PA14_RS23625_rpoN_33
188	dJMP3	PA14_RS23625_rpoN_68
390	dJMP3	PA14_RS23625_rpoN_89
1452	dJMP3	PA14_RS23635_ptsN_1
22	dJMP3	PA14_RS23635_ptsN_104
258	dJMP3	PA14_RS23635_ptsN_128
8	dJMP3	PA14_RS23635_ptsN_24
1138	dJMP3	PA14_RS23710_mreD_138
284	dJMP3	PA14_RS23710_mreD_158
130	dJMP3	PA14_RS23710_mreD_75
772	dJMP3	PA14_RS23710_mreD_99
490	dJMP3	PA14_RS23715_mreC_167
3082	dJMP3	PA14_RS23715_mreC_196
208	dJMP3	PA14_RS23715_mreC_57
1488	dJMP3	PA14_RS23730_gatA_152
52	dJMP3	PA14_RS23730_gatA_62
252	dJMP3	PA14_RS23730_gatA_84
4	dJMP3	PA14_RS23735_gatB_119
1506	dJMP3	PA14_RS23735_gatB_159
4	dJMP3	PA14_RS23735_gatB_83
16	dJMP3	PA14_RS23935_nadC_2
252	dJMP3	PA14_RS23935_nadC_23
64	dJMP3	PA14_RS23935_nadC_47
732	dJMP3	PA14_RS23935_nadC_90
1196	dJMP3	PA14_RS23970_coaE_104
5696	dJMP3	PA14_RS23970_coaE_133
102	dJMP3	PA14_RS23970_coaE_8
1090	dJMP3	PA14_RS23970_coaE_80
6	dJMP3	PA14_RS24575_comL_2
2	dJMP3	PA14_RS24575_comL_32
1656	dJMP3	PA14_RS24575_comL_87
192	dJMP3	PA14_RS24640_lytB_18
8790	dJMP3	PA14_RS24640_lytB_92
106	dJMP3	PA14_RS24650_lspA_151
9570	dJMP3	PA14_RS24650_lspA_91
30	dJMP3	PA14_RS24655_ileS_84
616	dJMP3	PA14_RS24660_ribF_143
20	dJMP3	PA14_RS24660_ribF_36
92	dJMP3	PA14_RS24660_ribF_82
52	dJMP3	PA14_RS24665_mviN_102
11926	dJMP3	PA14_RS24665_mviN_58
8734	dJMP3	PA14_RS24665_mviN_78
234	dJMP3	PA14_RS24670_rpsT_35
6492	dJMP3	PA14_RS24680_proB_135
3324	dJMP3	PA14_RS24680_proB_162
682	dJMP3	PA14_RS24680_proB_54
5344	dJMP3	PA14_RS24680_proB_93
234	dJMP3	PA14_RS24685_obg_101
216	dJMP3	PA14_RS24685_obg_58
456	dJMP3	PA14_RS24690_rpmA_109
128	dJMP3	PA14_RS24690_rpmA_30
1546	dJMP3	PA14_RS24690_rpmA_61
76	dJMP3	PA14_RS24690_rpmA_85
308	dJMP3	PA14_RS24700_ispB_47
10966	dJMP3	PA14_RS24700_ispB_93
6	dJMP3	PA14_RS24875_glyA_2
36	dJMP3	PA14_RS24875_glyA_24
52	dJMP3	PA14_RS25065_-_23
70	dJMP3	PA14_RS25065_-_69
3560	dJMP3	PA14_RS25065_-_90
3422	dJMP3	PA14_RS25085_mqoB_126
46	dJMP3	PA14_RS25085_mqoB_50
8634	dJMP3	PA14_RS25085_mqoB_78
2200	dJMP3	PA14_RS25085_mqoB_98
86	dJMP3	PA14_RS25160_hemH_82
13698	dJMP3	PA14_RS25195_murI_18
132	dJMP3	PA14_RS25195_murI_39
15342	dJMP3	PA14_RS25195_murI_82
724	dJMP3	PA14_RS25200_moeB_118
4316	dJMP3	PA14_RS25200_moeB_172
16618	dJMP3	PA14_RS25200_moeB_196
760	dJMP3	PA14_RS25200_moeB_79
440	dJMP3	PA14_RS25210_prfA_78
106	dJMP3	PA14_RS25210_prfA_99
512	dJMP3	PA14_RS25215_hemA_112
76	dJMP3	PA14_RS25215_hemA_36
266	dJMP3	PA14_RS25215_hemA_74
23142	dJMP3	PA14_RS25225_lolB_2
982	dJMP3	PA14_RS25225_lolB_41
1612	dJMP3	PA14_RS25225_lolB_68
336	dJMP3	PA14_RS25225_lolB_90
7156	dJMP3	PA14_RS25230_ipk_144
822	dJMP3	PA14_RS25230_ipk_21
1060	dJMP3	PA14_RS25230_ipk_66
4450	dJMP3	PA14_RS25230_ipk_98
64	dJMP3	PA14_RS25240_prs_39
198	dJMP3	PA14_RS25240_prs_8
7528	dJMP3	PA14_RS25250_pth_11
120	dJMP3	PA14_RS25250_pth_39
7784	dJMP3	PA14_RS25250_pth_62
2582	dJMP3	PA14_RS25250_pth_96
54	dJMP3	PA14_RS25265_vapI_32
480	dJMP3	PA14_RS25265_vapI_80
820	dJMP3	PA14_RS25290_-_35
2608	dJMP3	PA14_RS25290_-_5
11622	dJMP3	PA14_RS25290_-_98
116	dJMP3	PA14_RS25390_pssA_90
114	dJMP3	PA14_RS25395_ilvC_129
